id	filename	md5	size	state
063e6b1e-2e8f-46fd-832c-7034738a6a4d	063e6b1e-2e8f-46fd-832c-7034738a6a4d/a0361246-7cde-47eb-938d-53b0e2bf236d.rna_seq.augmented_star_gene_counts.tsv	06a29aa11780b964af808c699bf6dc8f	4224783	validated
06fde02a-86af-4e12-b891-b909b30cccd6	06fde02a-86af-4e12-b891-b909b30cccd6/e827cb1c-e6f7-4746-b19e-f705c2de32bd.rna_seq.augmented_star_gene_counts.tsv	ed9f7dfb4ee499cd5de13f208392a9a3	4278843	validated
07ad67b6-8242-4cbf-b24c-037c025df522	07ad67b6-8242-4cbf-b24c-037c025df522/be31437e-d2d6-4e6b-99e0-42ddb5a4359d.rna_seq.augmented_star_gene_counts.tsv	a9879ff83cdbf0a58f2a5b0f43cf1547	4238119	validated
0b52237e-f467-420a-b7b2-952c0004efc9	0b52237e-f467-420a-b7b2-952c0004efc9/d90d2b4f-8865-440d-a8b7-e0b7c947e095.rna_seq.augmented_star_gene_counts.tsv	0edd11b489556123b7d60af8f992bd25	4252131	validated
0bb7fb96-b1fd-4a47-9af9-128b9acad7a8	0bb7fb96-b1fd-4a47-9af9-128b9acad7a8/24ffd67a-b772-47de-a41b-eaa68078ad0e.rna_seq.augmented_star_gene_counts.tsv	cce626b801ca11ad8615f2212f8ac454	4237288	validated
0bd33aef-cfc8-45fb-8ef5-81de59502734	0bd33aef-cfc8-45fb-8ef5-81de59502734/0c7faca1-6f1b-4e49-ad84-c56738f1a2e7.rna_seq.augmented_star_gene_counts.tsv	02ff286376f11185fd1c38cdad9c45b1	4254427	validated
0ce2f1df-0020-41aa-a826-a69efe1327fd	0ce2f1df-0020-41aa-a826-a69efe1327fd/f0734d35-0a0c-4753-998c-95af43501b85.rna_seq.augmented_star_gene_counts.tsv	63dd72e0dabfe53aac9e7ea6f5cb35ac	4238284	validated
0e125e0e-56d1-4868-9f8d-2195c853f787	0e125e0e-56d1-4868-9f8d-2195c853f787/2e676476-647d-4f26-ab87-d4892fe59dd2.rna_seq.augmented_star_gene_counts.tsv	597c0b85b31da4dc06ce836b76174a38	4253950	validated
0eff4634-f8c4-4db9-8a7c-331b21689bae	0eff4634-f8c4-4db9-8a7c-331b21689bae/42165baf-b32c-4fc4-8b04-29c5b4e76de0.rna_seq.augmented_star_gene_counts.tsv	d89d71b7c028c1643d7a3ee7857d8e01	4257461	validated
0f16dd07-0701-417d-8861-c2e6ceff93b7	0f16dd07-0701-417d-8861-c2e6ceff93b7/aaf2267a-f643-46a5-809e-f86adec2b915.rna_seq.augmented_star_gene_counts.tsv	2108a00792eee3179458f48631274f1f	4214553	validated
0f72e97c-494e-4d1c-a4e7-5ce97a6e50e1	0f72e97c-494e-4d1c-a4e7-5ce97a6e50e1/517eb355-1a15-4344-9f99-d5f3c461d2ef.rna_seq.augmented_star_gene_counts.tsv	57cfb3f73a4ee8b6fbe861e2dfde9a85	4271426	validated
0faa9697-8fed-4345-9519-0a246389849d	0faa9697-8fed-4345-9519-0a246389849d/ce71f558-2289-42ed-a6fa-d335cbc4eae5.rna_seq.augmented_star_gene_counts.tsv	fb249f020c7ae95bb396272e762be898	4250803	validated
11c60c68-57b6-4675-9aeb-916af8da75a7	11c60c68-57b6-4675-9aeb-916af8da75a7/31f82383-f710-4d46-8db5-b59ee094d74a.rna_seq.augmented_star_gene_counts.tsv	22b25ad3352805142b7a24b142ecaa7a	4232703	validated
127fe854-f18c-4d90-98de-dc238502744c	127fe854-f18c-4d90-98de-dc238502744c/e77ccd7a-1dda-4c03-bf50-08b5df2b66e7.rna_seq.augmented_star_gene_counts.tsv	8dec63cbed8584efbf33ff1c6b87ce63	4264526	validated
19f99f6f-dc62-496c-89b8-a5dbc806eeb5	19f99f6f-dc62-496c-89b8-a5dbc806eeb5/318db280-feca-4c65-aaad-a4942357507f.rna_seq.augmented_star_gene_counts.tsv	c7e83890ccef9ff6666d336f3748e123	4284922	validated
1bafa963-413c-4a3e-aead-bc45c664397f	1bafa963-413c-4a3e-aead-bc45c664397f/04bfa099-3ca5-4db7-ac00-5d0e32744621.rna_seq.augmented_star_gene_counts.tsv	27f4d651286d41bf0974b63e21e0b9cc	4256520	validated
1e8d9183-fd80-41ac-a2b9-409abec9f3b4	1e8d9183-fd80-41ac-a2b9-409abec9f3b4/3c94176b-696a-453b-b80a-e7d9e3ee91f8.rna_seq.augmented_star_gene_counts.tsv	c1ef6887b80cc8dd1a366a777b9c034c	4247656	validated
1ea033c3-6ea1-4ac6-9ef0-927f8c5dbdba	1ea033c3-6ea1-4ac6-9ef0-927f8c5dbdba/bba3e52a-fb3f-4339-9969-07f40425e711.rna_seq.augmented_star_gene_counts.tsv	89159d664e17f24f299eee6581d73fe6	4232721	validated
1fabf764-0f34-4640-9fd0-4f5476d69b19	1fabf764-0f34-4640-9fd0-4f5476d69b19/8326bd93-55f7-49be-a164-edfb435de3b5.rna_seq.augmented_star_gene_counts.tsv	19717575cbacc1bec5b45f9b0a17686b	4234182	validated
20f1bba8-e5fa-4937-9f3a-e8d87424a1a6	20f1bba8-e5fa-4937-9f3a-e8d87424a1a6/86274ce9-71ad-45a7-88c4-956a1d8bce61.rna_seq.augmented_star_gene_counts.tsv	981f9d673d0731dac231c9e2d3b2bc1c	4261753	validated
2172359d-4ef2-43a4-874f-c3d3e976c8db	2172359d-4ef2-43a4-874f-c3d3e976c8db/59fc9086-4b11-4e79-9b53-026e9e9fba53.rna_seq.augmented_star_gene_counts.tsv	619f9df402e045990d51a2ccf6bcfaeb	4255336	validated
2337cdcf-0e48-4cb7-9bc8-711d77bddf72	2337cdcf-0e48-4cb7-9bc8-711d77bddf72/e11fea69-ccfa-4175-9184-bca06a4adbf8.rna_seq.augmented_star_gene_counts.tsv	cb0b4c2a66c74b6722d52283a28e35ad	4267427	validated
25061bb6-2e72-4d8b-b42d-e42553f71a65	25061bb6-2e72-4d8b-b42d-e42553f71a65/d41c8245-bc6e-42e5-ad70-58a3ebd5546b.rna_seq.augmented_star_gene_counts.tsv	7fd7ece12715b3027be7398e69798331	4260786	validated
27059f09-bca5-4e61-88d8-029251e00dcd	27059f09-bca5-4e61-88d8-029251e00dcd/43c987b0-278d-49c9-a332-8cfcc9bdb05a.rna_seq.augmented_star_gene_counts.tsv	d39b69a428f200bec35781522d83e1a6	4272506	validated
27809f02-ed5a-45a2-90e7-249d6fb65afa	27809f02-ed5a-45a2-90e7-249d6fb65afa/ebf7da61-9344-4a92-8b51-05ec9a19a222.rna_seq.augmented_star_gene_counts.tsv	15b4389759a6e6dc1ec9b81d5d41038b	4233730	validated
29e49cd4-3233-41e5-89fb-24bfe09d540e	29e49cd4-3233-41e5-89fb-24bfe09d540e/872f7c22-17e4-4940-809b-a0970fde369b.rna_seq.augmented_star_gene_counts.tsv	78f8a0db425aa608338a415b7a7ffd25	4247017	validated
2a577b67-5c3d-4614-b4d6-29a92ffd10c4	2a577b67-5c3d-4614-b4d6-29a92ffd10c4/95c5928f-acf9-4833-b63c-ad53bfd24ac2.rna_seq.augmented_star_gene_counts.tsv	eda83ec5bbb3abbd2e1ffff753b80cfd	4260791	validated
2b0936b5-6b1e-4a5d-a1ee-552acf045279	2b0936b5-6b1e-4a5d-a1ee-552acf045279/fa7a010e-704d-4b55-b1ee-a6a369ef74b4.rna_seq.augmented_star_gene_counts.tsv	7aa24ff7c8df0048132e0615ab1a256d	4249158	validated
2c752863-dba7-42ec-a427-44692cd6422f	2c752863-dba7-42ec-a427-44692cd6422f/511b6838-b0e6-41c3-8c47-6c0dcbf35393.rna_seq.augmented_star_gene_counts.tsv	f0d7a2cd16d494015903a8a67b82fb6f	4283621	validated
2d15c2c8-0682-4286-81bf-6a85b97e3b5a	2d15c2c8-0682-4286-81bf-6a85b97e3b5a/d563b5ea-0724-4d07-9b31-9713d6edd332.rna_seq.augmented_star_gene_counts.tsv	ef55101ea6a8d4318c561a2065b1b650	4254794	validated
2d68ce4f-7c3a-450e-91e0-340708cb1991	2d68ce4f-7c3a-450e-91e0-340708cb1991/6ac60ab5-8d16-4e62-9122-0b4d796b9bc0.rna_seq.augmented_star_gene_counts.tsv	5f390b8885dbb17feac84f836944279e	4256599	validated
31f1be69-bef5-4eec-83cd-6e2a686ea486	31f1be69-bef5-4eec-83cd-6e2a686ea486/2e844d1a-874f-4972-820e-1d4f89575463.rna_seq.augmented_star_gene_counts.tsv	b3b67e8dfabf398b3e5f4f16b56b507f	4266439	validated
345c8a3b-63dd-4d20-b718-7f84e9ac61a6	345c8a3b-63dd-4d20-b718-7f84e9ac61a6/d1cc1450-ae0d-42ea-b45f-dd4f8bcbd399.rna_seq.augmented_star_gene_counts.tsv	2e14c5fccf199d4955130bb3910b30b4	4247863	validated
375e04c5-54c5-47a1-a3ab-41b48372ad67	375e04c5-54c5-47a1-a3ab-41b48372ad67/3f97103b-9c36-40df-b3d3-88e9b118f5ce.rna_seq.augmented_star_gene_counts.tsv	858c1c101d1bd415d4568fe204d9bf2e	4246400	validated
379796a2-69a7-4ccc-9d01-752f7f343eda	379796a2-69a7-4ccc-9d01-752f7f343eda/8a8dab8f-000a-46bc-9e8e-de80237aed4c.rna_seq.augmented_star_gene_counts.tsv	89e5b057bbb4d9957b5984317dd6ffc6	4245969	validated
38f893f0-8c46-4c86-8dbd-a71e8c32a9a1	38f893f0-8c46-4c86-8dbd-a71e8c32a9a1/774c4255-87c8-4e0d-9f23-64ac32174a82.rna_seq.augmented_star_gene_counts.tsv	b82cfa283ce20aefecf41393432a7dfc	4257066	validated
3922ee52-3288-4fc7-8843-370e43eea3f1	3922ee52-3288-4fc7-8843-370e43eea3f1/9b68eedc-cd12-4d48-865c-d69aec556dd4.rna_seq.augmented_star_gene_counts.tsv	8d10f565da5d6ddf1a80476c7ea7c517	4232121	validated
39a72110-2475-47e8-be40-8e8ac3acc547	39a72110-2475-47e8-be40-8e8ac3acc547/57bfee10-7547-4a15-a774-23ea7e6cf5e9.rna_seq.augmented_star_gene_counts.tsv	e6aea54abb27bfd40d5127c595218385	4242897	validated
3bee204a-037a-44e6-97d7-7210677ef263	3bee204a-037a-44e6-97d7-7210677ef263/c6996478-e874-456e-ad0c-296658d8baa2.rna_seq.augmented_star_gene_counts.tsv	577c1b20963d1c76bbc771d3af6eecf5	4250306	validated
3dc58a62-33f8-4e19-b549-c76a2ac1c026	3dc58a62-33f8-4e19-b549-c76a2ac1c026/0f3919e2-e4d0-4394-9cba-88b8653694a0.rna_seq.augmented_star_gene_counts.tsv	578ec1b52e5573d6026b728bcc8e325a	4248871	validated
3fc3dee5-3954-4572-bef2-0e0145ee4967	3fc3dee5-3954-4572-bef2-0e0145ee4967/ff23c7dc-14a8-43a4-a00b-3bafdc645e46.rna_seq.augmented_star_gene_counts.tsv	25913aee0de96b0ae42892a7f59a3a68	4248242	validated
40032358-d9dc-40f9-9c13-5a864a5fe9e3	40032358-d9dc-40f9-9c13-5a864a5fe9e3/24de03d9-8635-4173-ad2b-08d01f7ff27f.rna_seq.augmented_star_gene_counts.tsv	43a6020244f6f5eed23c65dc0194553b	4267378	validated
42f3442f-b2df-4ac7-b5d1-6f8458a72908	42f3442f-b2df-4ac7-b5d1-6f8458a72908/d936e585-e711-48ec-955f-ef3dc5ca7353.rna_seq.augmented_star_gene_counts.tsv	901c163d60cb8787152cc7b0dad5dbde	4268435	validated
46fe7390-a825-4c90-8d63-1faba21142c6	46fe7390-a825-4c90-8d63-1faba21142c6/bbb907c3-ad29-4255-9b4c-764d052db122.rna_seq.augmented_star_gene_counts.tsv	96e3c833532e12e9eaaf9cf257b968e1	4268614	validated
47e14032-8560-48f6-8011-cddfd2777bc8	47e14032-8560-48f6-8011-cddfd2777bc8/c0e46d22-7732-4048-b5e9-7e631f7a797a.rna_seq.augmented_star_gene_counts.tsv	d89ee0442ef5a74da4023ce5fceb9f2d	4258219	validated
48c20897-cd11-4b5e-88f8-f86fad1ba58e	48c20897-cd11-4b5e-88f8-f86fad1ba58e/fcd1465c-ddbb-438c-81c9-9be12b5327af.rna_seq.augmented_star_gene_counts.tsv	a89f0d4b0757746f9b20131fcb7187ac	4243976	validated
49b698b6-405f-4cbb-b470-b98c29151968	49b698b6-405f-4cbb-b470-b98c29151968/cf8f83cf-db75-479f-8f27-f0d74f262c91.rna_seq.augmented_star_gene_counts.tsv	2b237c06b6505eb4a14a21e553572240	4240193	validated
4fdc2fcf-6004-4cc4-9713-c84af53a7fe7	4fdc2fcf-6004-4cc4-9713-c84af53a7fe7/80fe180c-eb5d-4f12-88fb-112e36a48e46.rna_seq.augmented_star_gene_counts.tsv	b767b0332b723a9d3b654373891c2592	4257595	validated
501e43ba-ec51-4b5b-b999-759c3bd4824f	501e43ba-ec51-4b5b-b999-759c3bd4824f/be93160b-4c67-48f1-8bdf-23d29b8c815d.rna_seq.augmented_star_gene_counts.tsv	cdee7aa3c2c11d8f258cabf7be2e0e20	4250232	validated
50cd452e-09bb-451b-807d-3689116137c7	50cd452e-09bb-451b-807d-3689116137c7/1521da11-ee78-464f-830f-2111e5713ee9.rna_seq.augmented_star_gene_counts.tsv	39ca9b9d16d8b5c01de92fedb8eff438	4239350	validated
50f5b566-6cb4-4daf-ba2b-cddeb85f4ad8	50f5b566-6cb4-4daf-ba2b-cddeb85f4ad8/3357f780-0eed-4559-9608-c02191b5fad3.rna_seq.augmented_star_gene_counts.tsv	5b2c102e83df89a93fec549ee2900717	4277492	validated
5489e08c-6b15-4241-ae1c-47b432acfa84	5489e08c-6b15-4241-ae1c-47b432acfa84/68faaf7b-ec8b-4e35-b86d-54f927585c61.rna_seq.augmented_star_gene_counts.tsv	22932f2ec65f141a9bacafed14b95a82	4265617	validated
56968450-385a-4e25-b4df-de1b130cef96	56968450-385a-4e25-b4df-de1b130cef96/bd47a9d9-3e0e-4eef-ae47-887016a2df2d.rna_seq.augmented_star_gene_counts.tsv	dd60677c462fc7781f03534631cc1ebf	4242391	validated
569c70a4-f090-48f8-96b9-022d9f6e11d6	569c70a4-f090-48f8-96b9-022d9f6e11d6/7d0b634a-b842-4f7c-afd3-9ba129e38da1.rna_seq.augmented_star_gene_counts.tsv	07637d3ef661a6663fee45339d80e1f2	4257022	validated
5941a671-b8c0-43fb-bbd7-e9e92d66d953	5941a671-b8c0-43fb-bbd7-e9e92d66d953/1fbf116b-6325-42ef-94d2-dfdda4aa8d9f.rna_seq.augmented_star_gene_counts.tsv	2a6f086176b0884d90c42c509e0dfc90	4229700	validated
59d646f1-8088-4ef4-81a0-92965baa0ce3	59d646f1-8088-4ef4-81a0-92965baa0ce3/1a807944-1fce-4a18-ae2b-f19a8f13e4d7.rna_seq.augmented_star_gene_counts.tsv	de0fc5c5cd3f787eb476fa095312f205	4270580	validated
5ddd131a-ea2b-4b46-ac26-8a7bfe1fa79c	5ddd131a-ea2b-4b46-ac26-8a7bfe1fa79c/4ca1b467-0af2-4867-bd68-28bcb2cb1264.rna_seq.augmented_star_gene_counts.tsv	3f3728abe60f670384f127f8134c0158	4272479	validated
5e173afc-9eaa-49a3-9803-ced9d1e6617d	5e173afc-9eaa-49a3-9803-ced9d1e6617d/a08f5098-e161-40dd-b807-216cf71ebcce.rna_seq.augmented_star_gene_counts.tsv	b966ca378857c6b4253603df4337e531	4254848	validated
61662efc-a675-44b4-89dc-42315385670c	61662efc-a675-44b4-89dc-42315385670c/b6984d71-6903-423e-a1b0-e98ccc3be29f.rna_seq.augmented_star_gene_counts.tsv	58bf272c6967f438b1aab5d78195aff1	4255833	validated
61ef3e32-7549-40a5-b3a3-eef1260a01b8	61ef3e32-7549-40a5-b3a3-eef1260a01b8/ac2d95d8-5495-476e-860c-5c646b3b740e.rna_seq.augmented_star_gene_counts.tsv	f292474ca45983e7ce2a032a40bc205a	4275916	validated
638718b3-cfc2-41cd-a042-a65064cb8c74	638718b3-cfc2-41cd-a042-a65064cb8c74/d9b8df95-099e-400e-895d-9f2d5ce4f348.rna_seq.augmented_star_gene_counts.tsv	ad2ef9d2aab82affba53f36ad147443b	4225197	validated
64b9bb51-2d23-402a-b14f-9bdf9b789b17	64b9bb51-2d23-402a-b14f-9bdf9b789b17/03752bc9-46d3-4f39-8313-3050134be0db.rna_seq.augmented_star_gene_counts.tsv	253480d61e0ea8135fb9c4ebba6067e3	4248492	validated
653885d9-8136-4179-9947-217d906df30a	653885d9-8136-4179-9947-217d906df30a/21d6ea46-7964-4c21-8829-13f2cfd99829.rna_seq.augmented_star_gene_counts.tsv	10d5f31d3bbcde35c5a5294a1a25ab22	4269150	validated
6543646a-1b8c-439a-bc3a-76c5d9578f00	6543646a-1b8c-439a-bc3a-76c5d9578f00/c3955ac8-3d67-448a-9cdd-683afd745ffa.rna_seq.augmented_star_gene_counts.tsv	a6749b180ad24e6ba8288654ecde28d9	4263469	validated
671fa360-7fdb-4b13-8e81-5b9acd3ddcba	671fa360-7fdb-4b13-8e81-5b9acd3ddcba/6ec47cac-85ce-4536-a51d-346a0e281261.rna_seq.augmented_star_gene_counts.tsv	78134f93aaf32ae62cfd8d738f580294	4259663	validated
67768075-6b59-4517-803b-0a29d4109b41	67768075-6b59-4517-803b-0a29d4109b41/fdf2c36f-0cee-44d6-8d80-2717b9d044bb.rna_seq.augmented_star_gene_counts.tsv	fbe8f4c70b6f082b2b3ec99d4eb89c1b	4236798	validated
682c89e0-c90f-4b1c-98a4-1819061bbcca	682c89e0-c90f-4b1c-98a4-1819061bbcca/5257902c-d131-4599-aa89-6a318efb0586.rna_seq.augmented_star_gene_counts.tsv	7966fd39126f8835bb7a1b3dada37f25	4256609	validated
68de1f3c-c90b-42b7-8500-3e6f6905f647	68de1f3c-c90b-42b7-8500-3e6f6905f647/f9e43abb-04fc-45c2-9a74-61a2bea4eeec.rna_seq.augmented_star_gene_counts.tsv	4f3e2e276c262739b2090afe2e0b9d4b	4254052	validated
6c615494-d422-4520-9c58-62ccd6ba3385	6c615494-d422-4520-9c58-62ccd6ba3385/a2e43a42-ba42-4666-8431-47d4dc22dba2.rna_seq.augmented_star_gene_counts.tsv	d890558614a81dab8a055125cc354730	4219992	validated
6f092a9d-5cb7-43d1-b249-a51c4bbf2f3c	6f092a9d-5cb7-43d1-b249-a51c4bbf2f3c/6311e779-54f1-4b2e-b3f0-488145efbd02.rna_seq.augmented_star_gene_counts.tsv	398e85145702729e56f9dcf4f997a51d	4248183	validated
6f709b4e-c17b-49c6-9a20-66b4c6ed8c98	6f709b4e-c17b-49c6-9a20-66b4c6ed8c98/6f9bb9a5-b2d8-42c1-94fc-05eb778c1f0d.rna_seq.augmented_star_gene_counts.tsv	04252eade331aeec9e0f8933eec9628a	4236929	validated
6fe4ca5a-8c2c-4cfa-9ec7-f1c8839b42d2	6fe4ca5a-8c2c-4cfa-9ec7-f1c8839b42d2/d905f784-10c0-466f-b2a9-58b12bf69e1d.rna_seq.augmented_star_gene_counts.tsv	2c828e9deabcda4dd7da36db810ab8b7	4229984	validated
6feb8ba7-1961-4a7e-ad94-9b71e2f428dc	6feb8ba7-1961-4a7e-ad94-9b71e2f428dc/ad4b3bef-a8f4-47ca-b0a2-e7a7dbb0ecdc.rna_seq.augmented_star_gene_counts.tsv	0b6941f52c583da3da2aed78180a21f5	4252793	validated
7311e116-4104-4637-8c46-6689c6d55cfb	7311e116-4104-4637-8c46-6689c6d55cfb/4d8ce68c-cba9-44e2-be95-477c938fdd73.rna_seq.augmented_star_gene_counts.tsv	99e2b545c9887743b575924ba10e929d	4255201	validated
7373db9c-c021-442d-9d55-e1b536a5266e	7373db9c-c021-442d-9d55-e1b536a5266e/03462bef-e22d-42c1-8360-f2a3404e698d.rna_seq.augmented_star_gene_counts.tsv	065f05b15823cd61cc89b4041823dfdc	4254391	validated
760a21b6-9a22-487e-9a35-569c0065c1b4	760a21b6-9a22-487e-9a35-569c0065c1b4/9ae61124-172b-4d16-aadc-bc7c096002cf.rna_seq.augmented_star_gene_counts.tsv	531a18ad8c53891eafcceefec0a756f0	4259535	validated
78c590d2-8d45-492b-9ea2-7ecf410b3d3e	78c590d2-8d45-492b-9ea2-7ecf410b3d3e/00d52735-8d5a-405b-a26f-52a4f1ab6df8.rna_seq.augmented_star_gene_counts.tsv	4de9e87e940a4735ca770ae78515fc4a	4266306	validated
7a74d41c-46f9-494a-a971-58885a906874	7a74d41c-46f9-494a-a971-58885a906874/94e50abd-1c5d-4267-b36e-25d229716049.rna_seq.augmented_star_gene_counts.tsv	dc0cbd21a2a1fba4950935729ba92ca2	4270149	validated
7b511a42-0545-46ef-a538-1ee3befe8418	7b511a42-0545-46ef-a538-1ee3befe8418/7de8593c-b0fc-4a23-a1e9-9a066502777b.rna_seq.augmented_star_gene_counts.tsv	16790cbf45b8f7276728250a982d0e8a	4237842	validated
7e95b1a2-4ffd-4a1e-b464-ced359ec2c9c	7e95b1a2-4ffd-4a1e-b464-ced359ec2c9c/e7ae8300-261d-4bea-9ecd-3d7f551daefc.rna_seq.augmented_star_gene_counts.tsv	394717c939fafa429780df873426ea4b	4249603	validated
7eb8afbf-c5e7-48e6-87ec-a9fe92e48cad	7eb8afbf-c5e7-48e6-87ec-a9fe92e48cad/5d9a6911-c16e-4b16-8d56-2b99a9fbce3f.rna_seq.augmented_star_gene_counts.tsv	ffe5ada6681db958baf0f2037db2ade8	4237487	validated
7f870732-738c-4037-8fac-102fc0658ea8	7f870732-738c-4037-8fac-102fc0658ea8/ecf72b78-167b-4353-87bd-ca38c7c1d0a0.rna_seq.augmented_star_gene_counts.tsv	82581a541fa19954a3aa974e5a143e49	4244211	validated
81936e7e-6bf7-4d39-b9be-7a79379ab1d4	81936e7e-6bf7-4d39-b9be-7a79379ab1d4/793b24af-b8e0-4ecd-a07a-5710a4cb67bc.rna_seq.augmented_star_gene_counts.tsv	1d5eea30f712f06db70a1f636649a5ce	4241730	validated
81a7e949-297c-4fe4-be50-e593136b545b	81a7e949-297c-4fe4-be50-e593136b545b/f5f0cecd-ef58-47e5-a8e9-0788d7f00248.rna_seq.augmented_star_gene_counts.tsv	78bcd4984ab2a17a308ea79a36728979	4251783	validated
825fd2e6-211b-4da5-ab5d-db20030781e9	825fd2e6-211b-4da5-ab5d-db20030781e9/0328fb2d-b622-4d82-b5a5-674d30212caa.rna_seq.augmented_star_gene_counts.tsv	8c4aacb647d8e4fa7929ebd337d24370	4246494	validated
82e9e968-c243-4165-8ebe-1d86d31205b0	82e9e968-c243-4165-8ebe-1d86d31205b0/1730a0a1-8a5a-4532-a35e-4e4db4a4b4b6.rna_seq.augmented_star_gene_counts.tsv	bc2ea8d94118a17877eac43cfb2fe38d	4252165	validated
83ca9986-3913-4220-978b-3f172013afe0	83ca9986-3913-4220-978b-3f172013afe0/861aa222-1133-4423-9746-6a0d1b8e5163.rna_seq.augmented_star_gene_counts.tsv	ce6c91486f305f770c06f29e817f1be7	4235002	validated
87372980-d776-4481-9c1a-c6cfc22fdea1	87372980-d776-4481-9c1a-c6cfc22fdea1/de46493c-07c7-4884-9361-8ab7d5cd0a72.rna_seq.augmented_star_gene_counts.tsv	d06eda51053f6e3a47261e0240ba3b4e	4244924	validated
87e23867-ff88-4f4f-934c-a9c5904a78c2	87e23867-ff88-4f4f-934c-a9c5904a78c2/9502e51f-a360-4ca0-92fa-70f78ecf9b04.rna_seq.augmented_star_gene_counts.tsv	1d19b45b0119db98809c8dfb652b03c3	4252994	validated
8aa7edec-491c-47ab-893b-f6bd68bd1aca	8aa7edec-491c-47ab-893b-f6bd68bd1aca/676462aa-e44e-4f39-a9cb-222e8815bdfc.rna_seq.augmented_star_gene_counts.tsv	c2c2e9131b634cabe16494cf7b264fd9	4206956	validated
8b477ce8-817c-4268-b24e-1a09ebaa4939	8b477ce8-817c-4268-b24e-1a09ebaa4939/ad063208-3c51-45f6-88c8-0a802df75182.rna_seq.augmented_star_gene_counts.tsv	105f7e9109590270a2435d02d54053c7	4254914	validated
8c5052ab-474e-4833-959b-e4274f9da1cf	8c5052ab-474e-4833-959b-e4274f9da1cf/ba7d73f8-16bf-493c-bb33-9121ceda8a89.rna_seq.augmented_star_gene_counts.tsv	ce364b7db94754aa71767f8ad82bc4f6	4265787	validated
8d0f23dd-456d-4c94-9564-9e5aa76d9897	8d0f23dd-456d-4c94-9564-9e5aa76d9897/876a27db-292d-49f1-80b9-da35cb0cb186.rna_seq.augmented_star_gene_counts.tsv	a653b1ca156657b4c74f994c88bcec36	4235838	validated
8d17a68f-d126-4eae-a8f0-77b3d4a42456	8d17a68f-d126-4eae-a8f0-77b3d4a42456/278dc83a-1488-4a81-8e24-56b784c77796.rna_seq.augmented_star_gene_counts.tsv	fb7c6b6d68c2fda4dd24f4d8c26fcf41	4259785	validated
92063514-a066-4972-86cd-81bb4f961c93	92063514-a066-4972-86cd-81bb4f961c93/e5122ef6-16e7-4c8b-882c-737ace21f6a1.rna_seq.augmented_star_gene_counts.tsv	0965f0c14681b6eea552ef0d3a0c2d80	4260024	validated
